symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
BTC-USDT,2023-04-28 06:00:00,29472.00000000,29469.00000000,29514.00000000,29399.80000000,164.56414661
BTC-USDT,2023-04-28 06:00:00,29472.00000000,29469.00000000,29514.00000000,29399.80000000,164.56414661
BTC-USDT,2023-04-28 07:00:00,29469.00000000,29488.90000000,29525.50000000,29436.90000000,146.40675371
BTC-USDT,2023-04-28 07:00:00,29469.00000000,29488.90000000,29525.50000000,29436.90000000,146.40675371
BTC-USDT,2023-04-28 08:00:00,29489.00000000,29251.30000000,29493.00000000,29145.10000000,314.65547188
BTC-USDT,2023-04-28 08:00:00,29489.00000000,29251.30000000,29493.00000000,29145.10000000,314.65547188
BTC-USDT,2023-04-28 09:00:00,29251.30000000,29199.10000000,29294.20000000,29133.80000000,160.18161671
BTC-USDT,2023-04-28 09:00:00,29251.30000000,29199.10000000,29294.20000000,29133.80000000,160.18161671
BTC-USDT,2023-04-28 10:00:00,29199.00000000,29259.40000000,29348.50000000,29174.40000000,136.81144581
BTC-USDT,2023-04-28 10:00:00,29199.00000000,29259.40000000,29348.50000000,29174.40000000,136.81144581
BTC-USDT,2023-04-28 11:00:00,29259.80000000,29233.60000000,29322.30000000,29199.10000000,230.62423271
BTC-USDT,2023-04-28 11:00:00,29259.80000000,29233.60000000,29322.30000000,29199.10000000,230.62423271
BTC-USDT,2023-04-28 12:00:00,29236.60000000,29225.10000000,29458.00000000,29187.40000000,326.54608694
BTC-USDT,2023-04-28 12:00:00,29236.60000000,29225.10000000,29458.00000000,29187.40000000,326.54608694
BTC-USDT,2023-04-28 13:00:00,29223.70000000,29022.00000000,29352.30000000,28887.60000000,406.88884663
BTC-USDT,2023-04-28 13:00:00,29223.70000000,29022.00000000,29352.30000000,28887.60000000,406.88884663
BTC-USDT,2023-04-28 14:00:00,29024.30000000,29092.00000000,29298.50000000,29000.60000000,296.53404910
BTC-USDT,2023-04-28 14:00:00,29024.30000000,29092.00000000,29298.50000000,29000.60000000,296.53404910
BTC-USDT,2023-04-28 15:00:00,29093.00000000,29146.00000000,29179.90000000,28937.60000000,261.68003323
BTC-USDT,2023-04-28 15:00:00,29093.00000000,29146.00000000,29179.90000000,28937.60000000,261.68003323
BTC-USDT,2023-04-28 16:00:00,29146.00000000,29272.00000000,29300.90000000,29104.40000000,257.54098624
BTC-USDT,2023-04-28 16:00:00,29146.00000000,29272.00000000,29300.90000000,29104.40000000,257.54098624
BTC-USDT,2023-04-28 17:00:00,29272.00000000,29237.90000000,29283.00000000,29148.80000000,144.65038519
BTC-USDT,2023-04-28 17:00:00,29272.00000000,29237.90000000,29283.00000000,29148.80000000,144.65038519
BTC-USDT,2023-04-28 18:00:00,29238.00000000,29240.60000000,29253.00000000,29117.90000000,148.84803697
BTC-USDT,2023-04-28 18:00:00,29238.00000000,29240.60000000,29253.00000000,29117.90000000,148.84803697
BTC-USDT,2023-04-28 19:00:00,29240.60000000,29325.80000000,29436.00000000,29240.60000000,257.44856337
BTC-USDT,2023-04-28 19:00:00,29240.60000000,29325.80000000,29436.00000000,29240.60000000,257.44856337
BTC-USDT,2023-04-28 20:00:00,29326.00000000,29336.90000000,29406.40000000,29294.00000000,121.72442868
BTC-USDT,2023-04-28 20:00:00,29326.00000000,29336.90000000,29406.40000000,29294.00000000,121.72442868
BTC-USDT,2023-04-28 21:00:00,29337.00000000,29328.10000000,29367.30000000,29303.90000000,76.58040857
BTC-USDT,2023-04-28 21:00:00,29337.00000000,29328.10000000,29367.30000000,29303.90000000,76.58040857
BTC-USDT,2023-04-28 22:00:00,29328.10000000,29346.00000000,29429.00000000,29324.90000000,99.91982674
BTC-USDT,2023-04-28 22:00:00,29328.10000000,29346.00000000,29429.00000000,29324.90000000,99.91982674
BTC-USDT,2023-04-28 23:00:00,29345.90000000,29309.90000000,29392.00000000,29270.50000000,81.52528241
BTC-USDT,2023-04-28 23:00:00,29345.90000000,29309.90000000,29392.00000000,29270.50000000,81.52528241
BTC-USDT,2023-04-29 00:00:00,29309.90000000,29255.00000000,29361.70000000,29193.90000000,143.19212879
BTC-USDT,2023-04-29 00:00:00,29309.90000000,29255.00000000,29361.70000000,29193.90000000,143.19212879
BTC-USDT,2023-04-29 01:00:00,29256.60000000,29275.00000000,29296.00000000,29217.10000000,63.46824858
BTC-USDT,2023-04-29 01:00:00,29256.60000000,29275.00000000,29296.00000000,29217.10000000,63.46824858
BTC-USDT,2023-04-29 02:00:00,29274.90000000,29376.90000000,29396.20000000,29271.90000000,210.34615240
BTC-USDT,2023-04-29 02:00:00,29274.90000000,29376.90000000,29396.20000000,29271.90000000,210.34615240
BTC-USDT,2023-04-29 03:00:00,29376.00000000,29346.00000000,29391.00000000,29340.10000000,95.96272344
BTC-USDT,2023-04-29 03:00:00,29376.00000000,29346.00000000,29391.00000000,29340.10000000,95.96272344
BTC-USDT,2023-04-29 04:00:00,29346.00000000,29371.90000000,29443.30000000,29337.20000000,105.34917642
BTC-USDT,2023-04-29 04:00:00,29346.00000000,29371.90000000,29443.30000000,29337.20000000,105.34917642
BTC-USDT,2023-04-29 05:00:00,29372.00000000,29357.90000000,29430.80000000,29353.40000000,68.38954693
BTC-USDT,2023-04-29 05:00:00,29372.00000000,29357.90000000,29430.80000000,29353.40000000,68.38954693
BTC-USDT,2023-04-29 06:00:00,29358.00000000,29323.00000000,29378.00000000,29285.50000000,116.05319904
BTC-USDT,2023-04-29 06:00:00,29358.00000000,29323.00000000,29378.00000000,29285.50000000,116.05319904
BTC-USDT,2023-04-29 07:00:00,29323.00000000,29346.00000000,29367.60000000,29298.90000000,132.32892945
BTC-USDT,2023-04-29 07:00:00,29323.00000000,29346.00000000,29367.60000000,29298.90000000,132.32892945
BTC-USDT,2023-04-29 08:00:00,29346.00000000,29314.00000000,29358.50000000,29276.00000000,111.96094989
BTC-USDT,2023-04-29 08:00:00,29346.00000000,29314.00000000,29358.50000000,29276.00000000,111.96094989
BTC-USDT,2023-04-29 09:00:00,29314.00000000,29297.90000000,29317.00000000,29254.00000000,128.50163874
BTC-USDT,2023-04-29 09:00:00,29314.00000000,29297.90000000,29317.00000000,29254.00000000,128.50163874
BTC-USDT,2023-04-29 10:00:00,29297.90000000,29265.20000000,29308.10000000,29243.90000000,59.69385182
BTC-USDT,2023-04-29 10:00:00,29297.90000000,29265.20000000,29308.10000000,29243.90000000,59.69385182
BTC-USDT,2023-04-29 11:00:00,29265.30000000,29337.90000000,29337.90000000,29229.90000000,135.40909301
BTC-USDT,2023-04-29 11:00:00,29265.30000000,29337.90000000,29337.90000000,29229.90000000,135.40909301
BTC-USDT,2023-04-29 12:00:00,29332.10000000,29282.00000000,29338.70000000,29281.90000000,63.61731011
BTC-USDT,2023-04-29 12:00:00,29332.10000000,29282.00000000,29338.70000000,29281.90000000,63.61731011
BTC-USDT,2023-04-29 13:00:00,29282.00000000,29381.90000000,29390.00000000,29281.90000000,111.67224184
BTC-USDT,2023-04-29 13:00:00,29282.00000000,29381.90000000,29390.00000000,29281.90000000,111.67224184
BTC-USDT,2023-04-29 14:00:00,29382.00000000,29334.00000000,29393.00000000,29325.90000000,82.53501511
BTC-USDT,2023-04-29 14:00:00,29382.00000000,29334.00000000,29393.00000000,29325.90000000,82.53501511
BTC-USDT,2023-04-29 15:00:00,29333.90000000,29270.90000000,29341.00000000,29223.80000000,98.90308713
BTC-USDT,2023-04-29 15:00:00,29333.90000000,29270.90000000,29341.00000000,29223.80000000,98.90308713
BTC-USDT,2023-04-29 16:00:00,29271.00000000,29279.00000000,29303.70000000,29245.50000000,50.92143251
BTC-USDT,2023-04-29 16:00:00,29271.00000000,29279.00000000,29303.70000000,29245.50000000,50.92143251
BTC-USDT,2023-04-29 17:00:00,29279.00000000,29153.00000000,29279.00000000,29026.30000000,163.16033955
BTC-USDT,2023-04-29 17:00:00,29279.00000000,29153.00000000,29279.00000000,29026.30000000,163.16033955
BTC-USDT,2023-04-29 18:00:00,29153.00000000,29177.00000000,29217.00000000,29131.00000000,75.82099606
BTC-USDT,2023-04-29 18:00:00,29153.00000000,29177.00000000,29217.00000000,29131.00000000,75.82099606
BTC-USDT,2023-04-29 19:00:00,29177.00000000,29239.00000000,29306.90000000,29163.90000000,84.69664493
BTC-USDT,2023-04-29 19:00:00,29177.00000000,29239.00000000,29306.90000000,29163.90000000,84.69664493
BTC-USDT,2023-04-29 20:00:00,29239.00000000,29222.90000000,29264.00000000,29202.20000000,59.90753598
BTC-USDT,2023-04-29 20:00:00,29239.00000000,29222.90000000,29264.00000000,29202.20000000,59.90753598
BTC-USDT,2023-04-29 21:00:00,29223.00000000,29228.00000000,29255.00000000,29175.00000000,56.06267200
BTC-USDT,2023-04-29 21:00:00,29223.00000000,29228.00000000,29255.00000000,29175.00000000,56.06267200
BTC-USDT,2023-04-29 22:00:00,29228.00000000,29201.30000000,29233.00000000,29179.00000000,54.30398744
BTC-USDT,2023-04-29 22:00:00,29228.00000000,29201.30000000,29233.00000000,29179.00000000,54.30398744
BTC-USDT,2023-04-29 23:00:00,29201.30000000,29226.00000000,29236.00000000,29141.60000000,77.01844960
BTC-USDT,2023-04-29 23:00:00,29201.30000000,29226.00000000,29236.00000000,29141.60000000,77.01844960
BTC-USDT,2023-04-30 00:00:00,29225.90000000,29131.70000000,29226.00000000,29120.00000000,75.61042838
BTC-USDT,2023-04-30 00:00:00,29225.90000000,29131.70000000,29226.00000000,29120.00000000,75.61042838
BTC-USDT,2023-04-30 01:00:00,29131.70000000,29094.00000000,29167.00000000,29084.90000000,66.83328331
BTC-USDT,2023-04-30 01:00:00,29131.70000000,29094.00000000,29167.00000000,29084.90000000,66.83328331
BTC-USDT,2023-04-30 02:00:00,29094.00000000,29177.30000000,29183.00000000,29088.40000000,54.64905380
BTC-USDT,2023-04-30 02:00:00,29094.00000000,29177.30000000,29183.00000000,29088.40000000,54.64905380
BTC-USDT,2023-04-30 03:00:00,29177.30000000,29175.90000000,29190.50000000,29149.60000000,26.73785521
BTC-USDT,2023-04-30 03:00:00,29177.30000000,29175.90000000,29190.50000000,29149.60000000,26.73785521
BTC-USDT,2023-04-30 04:00:00,29175.90000000,29210.70000000,29214.90000000,29171.00000000,38.72129920
BTC-USDT,2023-04-30 04:00:00,29175.90000000,29210.70000000,29214.90000000,29171.00000000,38.72129920
BTC-USDT,2023-04-30 05:00:00,29210.80000000,29260.00000000,29263.00000000,29206.90000000,51.03210980
BTC-USDT,2023-04-30 05:00:00,29210.80000000,29260.00000000,29263.00000000,29206.90000000,51.03210980
BTC-USDT,2023-04-30 06:00:00,29260.00000000,29268.90000000,29278.00000000,29240.00000000,45.37160805
BTC-USDT,2023-04-30 06:00:00,29260.00000000,29268.90000000,29278.00000000,29240.00000000,45.37160805
BTC-USDT,2023-04-30 07:00:00,29269.00000000,29267.00000000,29299.10000000,29265.10000000,57.35961359
BTC-USDT,2023-04-30 07:00:00,29269.00000000,29267.00000000,29299.10000000,29265.10000000,57.35961359
BTC-USDT,2023-04-30 08:00:00,29267.00000000,29269.50000000,29344.90000000,29246.00000000,92.67737035
BTC-USDT,2023-04-30 08:00:00,29267.00000000,29269.50000000,29344.90000000,29246.00000000,92.67737035
BTC-USDT,2023-04-30 09:00:00,29269.50000000,29258.00000000,29273.30000000,29222.50000000,53.45432710
BTC-USDT,2023-04-30 09:00:00,29269.50000000,29258.00000000,29273.30000000,29222.50000000,53.45432710
BTC-USDT,2023-04-30 10:00:00,29258.00000000,29219.00000000,29314.00000000,29189.10000000,87.70960610
BTC-USDT,2023-04-30 10:00:00,29258.00000000,29219.00000000,29314.00000000,29189.10000000,87.70960610
BTC-USDT,2023-04-30 11:00:00,29219.00000000,29196.00000000,29250.00000000,29162.10000000,83.44042956
BTC-USDT,2023-04-30 11:00:00,29219.00000000,29196.00000000,29250.00000000,29162.10000000,83.44042956
BTC-USDT,2023-04-30 12:00:00,29196.00000000,29233.70000000,29248.80000000,29185.30000000,63.54245870
BTC-USDT,2023-04-30 12:00:00,29196.00000000,29233.70000000,29248.80000000,29185.30000000,63.54245870
BTC-USDT,2023-04-30 13:00:00,29233.70000000,29289.80000000,29326.80000000,29233.70000000,79.83309710
BTC-USDT,2023-04-30 13:00:00,29233.70000000,29289.80000000,29326.80000000,29233.70000000,79.83309710
BTC-USDT,2023-04-30 14:00:00,29289.90000000,29395.80000000,29438.80000000,29256.90000000,171.07442721
BTC-USDT,2023-04-30 14:00:00,29289.90000000,29395.80000000,29438.80000000,29256.90000000,171.07442721
BTC-USDT,2023-04-30 15:00:00,29395.90000000,29657.00000000,29967.70000000,29395.90000000,995.89911899
BTC-USDT,2023-04-30 15:00:00,29395.90000000,29657.00000000,29967.70000000,29395.90000000,995.89911899
BTC-USDT,2023-04-30 16:00:00,29661.50000000,29719.00000000,29863.00000000,29621.90000000,326.35477349
BTC-USDT,2023-04-30 16:00:00,29661.50000000,29719.00000000,29863.00000000,29621.90000000,326.35477349
BTC-USDT,2023-04-30 17:00:00,29719.00000000,29646.60000000,29820.00000000,29646.60000000,157.20256641
BTC-USDT,2023-04-30 17:00:00,29719.00000000,29646.60000000,29820.00000000,29646.60000000,157.20256641
BTC-USDT,2023-04-30 18:00:00,29646.70000000,29579.10000000,29665.80000000,29515.50000000,177.18818500
BTC-USDT,2023-04-30 18:00:00,29646.70000000,29579.10000000,29665.80000000,29515.50000000,177.18818500
BTC-USDT,2023-04-30 19:00:00,29579.10000000,29361.20000000,29599.40000000,29230.00000000,371.33979040
BTC-USDT,2023-04-30 19:00:00,29579.10000000,29361.20000000,29599.40000000,29230.00000000,371.33979040
BTC-USDT,2023-04-30 20:00:00,29361.10000000,29330.70000000,29361.10000000,29151.90000000,236.86409609
BTC-USDT,2023-04-30 20:00:00,29361.10000000,29330.70000000,29361.10000000,29151.90000000,236.86409609
BTC-USDT,2023-04-30 21:00:00,29330.70000000,29408.00000000,29481.90000000,29317.90000000,141.69903405
BTC-USDT,2023-04-30 21:00:00,29330.70000000,29408.00000000,29481.90000000,29317.90000000,141.69903405
BTC-USDT,2023-04-30 22:00:00,29408.00000000,29376.90000000,29427.50000000,29362.50000000,66.06255618
BTC-USDT,2023-04-30 22:00:00,29408.00000000,29376.90000000,29427.50000000,29362.50000000,66.06255618
BTC-USDT,2023-04-30 23:00:00,29377.00000000,29232.00000000,29419.20000000,29171.40000000,110.93150354
BTC-USDT,2023-04-30 23:00:00,29377.00000000,29232.00000000,29419.20000000,29171.40000000,110.93150354
BTC-USDT,2023-05-01 00:00:00,29232.00000000,29314.70000000,29337.00000000,29216.90000000,101.72750737
BTC-USDT,2023-05-01 00:00:00,29232.00000000,29314.70000000,29337.00000000,29216.90000000,101.72750737
BTC-USDT,2023-05-01 01:00:00,29314.70000000,28508.50000000,29314.80000000,28357.60000000,602.24577863
BTC-USDT,2023-05-01 01:00:00,29314.70000000,28508.50000000,29314.80000000,28357.60000000,602.24577863
BTC-USDT,2023-05-01 02:00:00,28505.10000000,28551.10000000,28682.60000000,28420.00000000,305.91961072
BTC-USDT,2023-05-01 02:00:00,28505.10000000,28551.10000000,28682.60000000,28420.00000000,305.91961072
BTC-USDT,2023-05-01 03:00:00,28549.20000000,28562.00000000,28593.00000000,28438.60000000,137.28958174
BTC-USDT,2023-05-01 03:00:00,28549.20000000,28562.00000000,28593.00000000,28438.60000000,137.28958174
BTC-USDT,2023-05-01 04:00:00,28561.90000000,28558.30000000,28585.60000000,28487.00000000,102.10357839
BTC-USDT,2023-05-01 04:00:00,28561.90000000,28558.30000000,28585.60000000,28487.00000000,102.10357839
BTC-USDT,2023-05-01 05:00:00,28558.30000000,28482.00000000,28636.90000000,28242.30000000,299.97267097
BTC-USDT,2023-05-01 05:00:00,28558.30000000,28482.00000000,28636.90000000,28242.30000000,299.97267097
BTC-USDT,2023-05-01 06:00:00,28481.90000000,28593.00000000,28593.00000000,28451.80000000,88.88904125
BTC-USDT,2023-05-01 06:00:00,28481.90000000,28593.00000000,28593.00000000,28451.80000000,88.88904125
BTC-USDT,2023-05-01 07:00:00,28592.90000000,28628.40000000,28713.20000000,28576.90000000,159.38334228
BTC-USDT,2023-05-01 07:00:00,28592.90000000,28628.40000000,28713.20000000,28576.90000000,159.38334228
BTC-USDT,2023-05-01 08:00:00,28628.40000000,28577.00000000,28632.60000000,28553.80000000,88.15618621
BTC-USDT,2023-05-01 08:00:00,28628.40000000,28577.00000000,28632.60000000,28553.80000000,88.15618621
BTC-USDT,2023-05-01 09:00:00,28577.10000000,28524.80000000,28665.20000000,28500.10000000,77.90832354
BTC-USDT,2023-05-01 09:00:00,28577.10000000,28524.80000000,28665.20000000,28500.10000000,77.90832354
BTC-USDT,2023-05-01 10:00:00,28524.80000000,28549.30000000,28560.60000000,28481.70000000,71.43695692
BTC-USDT,2023-05-01 10:00:00,28524.80000000,28549.30000000,28560.60000000,28481.70000000,71.43695692
BTC-USDT,2023-05-01 11:00:00,28549.30000000,28521.90000000,28582.40000000,28506.10000000,100.93589111
BTC-USDT,2023-05-01 11:00:00,28549.30000000,28521.90000000,28582.40000000,28506.10000000,100.93589111
BTC-USDT,2023-05-01 12:00:00,28521.90000000,28594.60000000,28606.00000000,28449.40000000,148.34673903
BTC-USDT,2023-05-01 12:00:00,28521.90000000,28594.60000000,28606.00000000,28449.40000000,148.34673903
BTC-USDT,2023-05-01 13:00:00,28597.90000000,28457.20000000,28626.70000000,28444.80000000,173.00282738
BTC-USDT,2023-05-01 13:00:00,28597.90000000,28457.20000000,28626.70000000,28444.80000000,173.00282738
BTC-USDT,2023-05-01 14:00:00,28457.20000000,28473.30000000,28572.60000000,28308.00000000,304.51773494
BTC-USDT,2023-05-01 14:00:00,28457.20000000,28473.30000000,28572.60000000,28308.00000000,304.51773494
BTC-USDT,2023-05-01 15:00:00,28473.30000000,28171.80000000,28487.00000000,28074.50000000,592.27050220
BTC-USDT,2023-05-01 15:00:00,28473.30000000,28171.80000000,28487.00000000,28074.50000000,592.27050220
BTC-USDT,2023-05-01 16:00:00,28171.80000000,28360.10000000,28388.80000000,28014.30000000,282.71776355
BTC-USDT,2023-05-01 16:00:00,28171.80000000,28360.10000000,28388.80000000,28014.30000000,282.71776355
BTC-USDT,2023-05-01 17:00:00,28360.90000000,28275.30000000,28409.20000000,28163.00000000,221.03848094
BTC-USDT,2023-05-01 17:00:00,28360.90000000,28275.30000000,28409.20000000,28163.00000000,221.03848094
BTC-USDT,2023-05-01 18:00:00,28275.40000000,28174.20000000,28288.80000000,28090.10000000,152.48539344
BTC-USDT,2023-05-01 18:00:00,28275.40000000,28174.20000000,28288.80000000,28090.10000000,152.48539344
BTC-USDT,2023-05-01 19:00:00,28174.30000000,27840.40000000,28192.00000000,27797.60000000,514.27366090
BTC-USDT,2023-05-01 19:00:00,28174.30000000,27840.40000000,28192.00000000,27797.60000000,514.27366090
BTC-USDT,2023-05-01 20:00:00,27838.40000000,27676.60000000,27962.00000000,27662.10000000,345.96549587
BTC-USDT,2023-05-01 20:00:00,27838.40000000,27676.60000000,27962.00000000,27662.10000000,345.96549587
BTC-USDT,2023-05-01 21:00:00,27676.50000000,27988.00000000,28086.50000000,27669.10000000,197.11408392
BTC-USDT,2023-05-01 21:00:00,27676.50000000,27988.00000000,28086.50000000,27669.10000000,197.11408392
BTC-USDT,2023-05-01 22:00:00,27988.00000000,28020.00000000,28155.00000000,27943.00000000,107.08486722
BTC-USDT,2023-05-01 22:00:00,27988.00000000,28020.00000000,28155.00000000,27943.00000000,107.08486722
BTC-USDT,2023-05-01 23:00:00,28020.00000000,28066.30000000,28148.20000000,28008.40000000,94.35951361
BTC-USDT,2023-05-01 23:00:00,28020.00000000,28066.30000000,28148.20000000,28008.40000000,94.35951361
BTC-USDT,2023-05-02 00:00:00,28066.40000000,28050.00000000,28144.10000000,27973.40000000,108.96449513
BTC-USDT,2023-05-02 00:00:00,28066.40000000,28050.00000000,28144.10000000,27973.40000000,108.96449513
BTC-USDT,2023-05-02 01:00:00,28050.20000000,27937.60000000,28091.20000000,27923.20000000,103.64227618
BTC-USDT,2023-05-02 01:00:00,28050.20000000,27937.60000000,28091.20000000,27923.20000000,103.64227618
BTC-USDT,2023-05-02 02:00:00,27937.70000000,28006.40000000,28032.50000000,27926.80000000,87.91804313
BTC-USDT,2023-05-02 02:00:00,27937.70000000,28006.40000000,28032.50000000,27926.80000000,87.91804313
BTC-USDT,2023-05-02 03:00:00,28006.40000000,28044.00000000,28046.60000000,27932.20000000,90.78304291
BTC-USDT,2023-05-02 03:00:00,28006.40000000,28044.00000000,28046.60000000,27932.20000000,90.78304291
BTC-USDT,2023-05-02 04:00:00,28044.10000000,27928.90000000,28047.20000000,27921.00000000,55.72285586
BTC-USDT,2023-05-02 04:00:00,28044.10000000,27928.90000000,28047.20000000,27921.00000000,55.72285586
BTC-USDT,2023-05-02 05:00:00,27929.30000000,28001.40000000,28015.30000000,27869.90000000,90.06885952
BTC-USDT,2023-05-02 05:00:00,27929.30000000,28001.40000000,28015.30000000,27869.90000000,90.06885952
BTC-USDT,2023-05-02 06:00:00,28001.40000000,27998.80000000,28032.50000000,27968.50000000,49.59913667
BTC-USDT,2023-05-02 06:00:00,28001.40000000,27998.80000000,28032.50000000,27968.50000000,49.59913667
BTC-USDT,2023-05-02 07:00:00,27998.80000000,28054.20000000,28168.50000000,27992.90000000,114.13798486
BTC-USDT,2023-05-02 07:00:00,27998.80000000,28054.20000000,28168.50000000,27992.90000000,114.13798486
BTC-USDT,2023-05-02 08:00:00,28054.20000000,28029.10000000,28131.90000000,28016.70000000,87.53804916
BTC-USDT,2023-05-02 08:00:00,28054.20000000,28029.10000000,28131.90000000,28016.70000000,87.53804916
BTC-USDT,2023-05-02 09:00:00,28029.10000000,27983.10000000,28066.70000000,27945.00000000,124.28945530
BTC-USDT,2023-05-02 09:00:00,28029.10000000,27983.10000000,28066.70000000,27945.00000000,124.28945530
BTC-USDT,2023-05-02 10:00:00,27983.00000000,28016.70000000,28045.80000000,27967.10000000,44.83785598
BTC-USDT,2023-05-02 10:00:00,27983.00000000,28016.70000000,28045.80000000,27967.10000000,44.83785598
BTC-USDT,2023-05-02 11:00:00,28017.90000000,28082.30000000,28095.90000000,28016.40000000,51.80994769
BTC-USDT,2023-05-02 11:00:00,28017.90000000,28082.30000000,28095.90000000,28016.40000000,51.80994769
BTC-USDT,2023-05-02 12:00:00,28082.40000000,28107.30000000,28243.00000000,27999.80000000,161.78007273
BTC-USDT,2023-05-02 12:00:00,28082.40000000,28107.30000000,28243.00000000,27999.80000000,161.78007273
BTC-USDT,2023-05-02 13:00:00,28107.30000000,28002.80000000,28141.80000000,27933.20000000,157.52777913
BTC-USDT,2023-05-02 13:00:00,28107.30000000,28002.80000000,28141.80000000,27933.20000000,157.52777913
BTC-USDT,2023-05-02 14:00:00,28002.80000000,28366.10000000,28628.30000000,27913.10000000,711.61707458
BTC-USDT,2023-05-02 14:00:00,28002.80000000,28366.10000000,28628.30000000,27913.10000000,711.61707458
BTC-USDT,2023-05-02 15:00:00,28366.80000000,28541.70000000,28761.20000000,28260.20000000,493.07332989
BTC-USDT,2023-05-02 15:00:00,28366.80000000,28541.70000000,28761.20000000,28260.20000000,493.07332989
BTC-USDT,2023-05-02 16:00:00,28539.00000000,28470.10000000,28615.00000000,28444.00000000,233.17679773
BTC-USDT,2023-05-02 16:00:00,28539.00000000,28470.10000000,28615.00000000,28444.00000000,233.17679773
BTC-USDT,2023-05-02 17:00:00,28470.10000000,28581.80000000,28595.60000000,28432.60000000,135.76895835
BTC-USDT,2023-05-02 17:00:00,28470.10000000,28581.80000000,28595.60000000,28432.60000000,135.76895835
BTC-USDT,2023-05-02 18:00:00,28581.70000000,28720.70000000,28788.00000000,28539.10000000,218.23884251
BTC-USDT,2023-05-02 18:00:00,28581.70000000,28720.70000000,28788.00000000,28539.10000000,218.23884251
BTC-USDT,2023-05-02 19:00:00,28720.70000000,28683.70000000,28881.30000000,28650.10000000,294.14712513
BTC-USDT,2023-05-02 19:00:00,28720.70000000,28683.70000000,28881.30000000,28650.10000000,294.14712513
BTC-USDT,2023-05-02 20:00:00,28686.00000000,28674.70000000,28788.70000000,28636.10000000,122.79539654
BTC-USDT,2023-05-02 20:00:00,28686.00000000,28674.70000000,28788.70000000,28636.10000000,122.79539654
BTC-USDT,2023-05-02 21:00:00,28674.70000000,28658.90000000,28691.20000000,28617.10000000,101.22780670
BTC-USDT,2023-05-02 21:00:00,28674.70000000,28658.90000000,28691.20000000,28617.10000000,101.22780670
BTC-USDT,2023-05-02 22:00:00,28659.00000000,28736.50000000,28813.90000000,28655.00000000,141.22489749
BTC-USDT,2023-05-02 22:00:00,28659.00000000,28736.50000000,28813.90000000,28655.00000000,141.22489749
BTC-USDT,2023-05-02 23:00:00,28736.60000000,28668.00000000,28767.60000000,28630.00000000,80.32838644
BTC-USDT,2023-05-02 23:00:00,28736.60000000,28668.00000000,28767.60000000,28630.00000000,80.32838644
BTC-USDT,2023-05-03 00:00:00,28668.00000000,28500.10000000,28688.90000000,28487.50000000,158.37544379
BTC-USDT,2023-05-03 00:00:00,28668.00000000,28500.10000000,28688.90000000,28487.50000000,158.37544379
BTC-USDT,2023-05-03 01:00:00,28500.00000000,28542.40000000,28593.50000000,28491.20000000,111.12463948
BTC-USDT,2023-05-03 01:00:00,28500.00000000,28542.40000000,28593.50000000,28491.20000000,111.12463948
BTC-USDT,2023-05-03 02:00:00,28542.50000000,28507.50000000,28542.50000000,28321.30000000,153.12595164
BTC-USDT,2023-05-03 02:00:00,28542.50000000,28507.50000000,28542.50000000,28321.30000000,153.12595164
BTC-USDT,2023-05-03 03:00:00,28507.60000000,28523.80000000,28540.10000000,28450.00000000,124.84274127
BTC-USDT,2023-05-03 03:00:00,28507.60000000,28523.80000000,28540.10000000,28450.00000000,124.84274127
BTC-USDT,2023-05-03 04:00:00,28523.80000000,28514.30000000,28524.30000000,28432.80000000,69.44756814
BTC-USDT,2023-05-03 04:00:00,28523.80000000,28514.30000000,28524.30000000,28432.80000000,69.44756814
BTC-USDT,2023-05-03 05:00:00,28514.30000000,28477.50000000,28523.90000000,28458.20000000,41.72410661
BTC-USDT,2023-05-03 05:00:00,28514.30000000,28477.50000000,28523.90000000,28458.20000000,41.72410661
BTC-USDT,2023-05-03 06:00:00,28477.60000000,28606.60000000,28676.90000000,28432.60000000,140.59154691
BTC-USDT,2023-05-03 06:00:00,28477.60000000,28606.60000000,28676.90000000,28432.60000000,140.59154691
BTC-USDT,2023-05-03 07:00:00,28606.60000000,28649.70000000,28672.50000000,28590.00000000,133.40785148
BTC-USDT,2023-05-03 07:00:00,28606.60000000,28649.70000000,28672.50000000,28590.00000000,133.40785148
BTC-USDT,2023-05-03 08:00:00,28649.70000000,28692.10000000,28766.50000000,28590.20000000,164.97299359
BTC-USDT,2023-05-03 08:00:00,28649.70000000,28692.10000000,28766.50000000,28590.20000000,164.97299359
BTC-USDT,2023-05-03 09:00:00,28692.10000000,28665.30000000,28695.00000000,28608.40000000,86.71099799
BTC-USDT,2023-05-03 09:00:00,28692.10000000,28665.30000000,28695.00000000,28608.40000000,86.71099799
BTC-USDT,2023-05-03 10:00:00,28665.20000000,28573.20000000,28677.40000000,28564.10000000,83.83243147
BTC-USDT,2023-05-03 10:00:00,28665.20000000,28573.20000000,28677.40000000,28564.10000000,83.83243147
BTC-USDT,2023-05-03 11:00:00,28573.20000000,28545.10000000,28647.40000000,28526.20000000,134.91566791
BTC-USDT,2023-05-03 11:00:00,28573.20000000,28545.10000000,28647.40000000,28526.20000000,134.91566791
BTC-USDT,2023-05-03 12:00:00,28545.00000000,28304.00000000,28574.80000000,28242.00000000,382.28749074
