symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
ETH-BTC,2021-08-15 17:00:00,0.06855500,0.06867100,0.06868100,0.06814900,161.84528088
ETH-BTC,2021-08-15 18:00:00,0.06865800,0.06892800,0.06896400,0.06847400,169.64085524
ETH-BTC,2021-08-15 19:00:00,0.06895900,0.06922000,0.06925600,0.06877100,189.20588017
ETH-BTC,2021-08-15 20:00:00,0.06922100,0.06980900,0.06987800,0.06918100,234.19852743
ETH-BTC,2021-08-15 21:00:00,0.06983900,0.06955900,0.07004900,0.06955900,302.92682957
ETH-BTC,2021-08-15 22:00:00,0.06963100,0.06992300,0.06994500,0.06951300,170.31332054
ETH-BTC,2021-08-15 23:00:00,0.06991700,0.07040000,0.07040600,0.06991700,321.42665349
ETH-BTC,2021-08-16 00:00:00,0.07040000,0.06964600,0.07054200,0.06950800,350.28032275
ETH-BTC,2021-08-16 01:00:00,0.06964100,0.06947100,0.06972300,0.06941000,94.44339771
ETH-BTC,2021-08-16 02:00:00,0.06952200,0.06917400,0.06953900,0.06916600,168.76880935
ETH-BTC,2021-08-16 03:00:00,0.06916600,0.06886700,0.06921700,0.06881600,203.34800784
ETH-BTC,2021-08-16 04:00:00,0.06886700,0.06916200,0.06919400,0.06876800,163.55815815
ETH-BTC,2021-08-16 05:00:00,0.06916200,0.06929700,0.06935700,0.06911300,136.96415208
ETH-BTC,2021-08-16 06:00:00,0.06932200,0.06916000,0.06946100,0.06901000,313.13014748
ETH-BTC,2021-08-16 07:00:00,0.06917200,0.06921900,0.06929700,0.06908100,168.84472345
ETH-BTC,2021-08-16 08:00:00,0.06922100,0.06935000,0.06943600,0.06914200,131.40254169
ETH-BTC,2021-08-16 09:00:00,0.06935700,0.06941700,0.06945200,0.06927000,90.32633837
ETH-BTC,2021-08-16 10:00:00,0.06942800,0.06947900,0.06960000,0.06932600,235.37930517
ETH-BTC,2021-08-16 11:00:00,0.06950500,0.06923100,0.06950600,0.06918500,137.24473639
ETH-BTC,2021-08-16 12:00:00,0.06923000,0.06941500,0.06942000,0.06912300,113.02551431
ETH-BTC,2021-08-16 13:00:00,0.06941900,0.06935100,0.06955300,0.06922700,182.17486033
ETH-BTC,2021-08-16 14:00:00,0.06935500,0.06953700,0.06965800,0.06935500,339.46049252
ETH-BTC,2021-08-16 15:00:00,0.06951300,0.06959800,0.06962600,0.06913200,268.10732815
ETH-BTC,2021-08-16 16:00:00,0.06957600,0.06945100,0.06975500,0.06942100,254.89662393
ETH-BTC,2021-08-16 17:00:00,0.06944400,0.06927900,0.06947700,0.06927000,128.46897688
ETH-BTC,2021-08-16 18:00:00,0.06927700,0.06945900,0.06947300,0.06922400,53.29013155
ETH-BTC,2021-08-16 19:00:00,0.06948300,0.06893400,0.06949800,0.06870800,334.10736566
ETH-BTC,2021-08-16 20:00:00,0.06892800,0.06870500,0.06903500,0.06862100,288.35551765
ETH-BTC,2021-08-16 21:00:00,0.06869300,0.06893500,0.06916400,0.06862900,136.08619521
ETH-BTC,2021-08-16 22:00:00,0.06893100,0.06904100,0.06916300,0.06881200,60.03324377
ETH-BTC,2021-08-16 23:00:00,0.06902800,0.06856900,0.06912900,0.06855100,157.78706389
ETH-BTC,2021-08-17 00:00:00,0.06857500,0.06851500,0.06893500,0.06845800,171.07981519
ETH-BTC,2021-08-17 01:00:00,0.06852100,0.06862200,0.06865500,0.06828500,147.47169131
ETH-BTC,2021-08-17 02:00:00,0.06862200,0.06879000,0.06880100,0.06850900,97.85484474
ETH-BTC,2021-08-17 03:00:00,0.06877700,0.06882900,0.06892300,0.06855300,160.29465408
ETH-BTC,2021-08-17 04:00:00,0.06880900,0.06883700,0.06899400,0.06876200,70.01649296
ETH-BTC,2021-08-17 05:00:00,0.06883400,0.06892500,0.06902000,0.06876200,72.40966350
ETH-BTC,2021-08-17 06:00:00,0.06892200,0.06877500,0.06904100,0.06865700,119.49808303
ETH-BTC,2021-08-17 07:00:00,0.06875900,0.06902500,0.06910200,0.06865600,71.68498293
ETH-BTC,2021-08-17 08:00:00,0.06901500,0.06891800,0.06921400,0.06891400,116.78004646
ETH-BTC,2021-08-17 09:00:00,0.06890900,0.06918300,0.06955700,0.06880300,204.21184535
ETH-BTC,2021-08-17 10:00:00,0.06918300,0.06916100,0.06929300,0.06910500,82.58165562
ETH-BTC,2021-08-17 11:00:00,0.06914600,0.06956100,0.06960000,0.06914600,265.58024646
ETH-BTC,2021-08-17 12:00:00,0.06956100,0.06943800,0.06997000,0.06943000,483.77855363
ETH-BTC,2021-08-17 13:00:00,0.06950500,0.06969700,0.06982500,0.06941800,224.06870546
ETH-BTC,2021-08-17 14:00:00,0.06971100,0.06951500,0.06980200,0.06934400,177.80347718
ETH-BTC,2021-08-17 15:00:00,0.06950400,0.06925000,0.06966500,0.06915300,144.30015052
ETH-BTC,2021-08-17 16:00:00,0.06926100,0.06907600,0.06949000,0.06900700,215.69896791
ETH-BTC,2021-08-17 17:00:00,0.06907400,0.06917900,0.06923700,0.06900900,147.28215185
ETH-BTC,2021-08-17 18:00:00,0.06917900,0.06908800,0.06924300,0.06894600,202.13983013
ETH-BTC,2021-08-17 19:00:00,0.06911500,0.06861500,0.06913100,0.06851100,426.35518753
ETH-BTC,2021-08-17 20:00:00,0.06858200,0.06827900,0.06867500,0.06770000,621.30155108
ETH-BTC,2021-08-17 21:00:00,0.06828400,0.06758700,0.06830600,0.06745800,294.34305943
ETH-BTC,2021-08-17 22:00:00,0.06762100,0.06793200,0.06800900,0.06721000,379.27542396
ETH-BTC,2021-08-17 23:00:00,0.06794000,0.06742900,0.06798500,0.06742900,178.32301856
ETH-BTC,2021-08-18 00:00:00,0.06743400,0.06740100,0.06766000,0.06700000,258.50500845
ETH-BTC,2021-08-18 01:00:00,0.06739300,0.06742100,0.06742100,0.06654800,316.48200530
ETH-BTC,2021-08-18 02:00:00,0.06742200,0.06751500,0.06788700,0.06729300,237.80645122
ETH-BTC,2021-08-18 03:00:00,0.06752900,0.06767200,0.06768100,0.06740600,110.45619037
ETH-BTC,2021-08-18 04:00:00,0.06769500,0.06753800,0.06777200,0.06742300,137.03825069
ETH-BTC,2021-08-18 05:00:00,0.06753800,0.06783200,0.06790000,0.06750200,121.41273845
ETH-BTC,2021-08-18 06:00:00,0.06782100,0.06762800,0.06782100,0.06752800,130.65196915
ETH-BTC,2021-08-18 07:00:00,0.06763400,0.06742700,0.06771800,0.06733200,80.50733211
ETH-BTC,2021-08-18 08:00:00,0.06741300,0.06724500,0.06751100,0.06717400,75.35551077
ETH-BTC,2021-08-18 09:00:00,0.06724800,0.06729400,0.06742200,0.06717500,39.93955345
ETH-BTC,2021-08-18 10:00:00,0.06729100,0.06714800,0.06746200,0.06700600,97.06169186
ETH-BTC,2021-08-18 11:00:00,0.06714800,0.06705000,0.06733700,0.06697800,91.29249027
ETH-BTC,2021-08-18 12:00:00,0.06708100,0.06728600,0.06750200,0.06707800,145.23541928
ETH-BTC,2021-08-18 13:00:00,0.06728600,0.06753600,0.06760700,0.06728600,164.23951326
ETH-BTC,2021-08-18 14:00:00,0.06753700,0.06771500,0.06779700,0.06744000,101.23240173
ETH-BTC,2021-08-18 15:00:00,0.06770800,0.06788900,0.06795600,0.06753400,204.22052993
ETH-BTC,2021-08-18 16:00:00,0.06788800,0.06799600,0.06799900,0.06751000,493.15108292
ETH-BTC,2021-08-18 17:00:00,0.06799700,0.06779200,0.06801200,0.06755800,574.06726630
ETH-BTC,2021-08-18 18:00:00,0.06779300,0.06730900,0.06783900,0.06725800,319.05691490
ETH-BTC,2021-08-18 19:00:00,0.06730200,0.06751700,0.06767000,0.06725300,160.18955717
ETH-BTC,2021-08-18 20:00:00,0.06751800,0.06753400,0.06763800,0.06733700,107.86022545
ETH-BTC,2021-08-18 21:00:00,0.06752800,0.06738400,0.06761700,0.06730400,85.49184882
ETH-BTC,2021-08-18 22:00:00,0.06739200,0.06774400,0.06776300,0.06736800,89.91180591
ETH-BTC,2021-08-18 23:00:00,0.06775600,0.06741200,0.06787400,0.06737700,107.98025512
ETH-BTC,2021-08-19 00:00:00,0.06742300,0.06759400,0.06766700,0.06737600,139.43006320
ETH-BTC,2021-08-19 01:00:00,0.06756500,0.06736000,0.06760900,0.06735700,102.18165067
ETH-BTC,2021-08-19 02:00:00,0.06736100,0.06744800,0.06756700,0.06726300,127.27541729
ETH-BTC,2021-08-19 03:00:00,0.06744200,0.06736900,0.06751700,0.06716600,160.84437192
ETH-BTC,2021-08-19 04:00:00,0.06736200,0.06759000,0.06762100,0.06724800,134.66232495
ETH-BTC,2021-08-19 05:00:00,0.06759000,0.06770000,0.06783300,0.06732000,121.89819860
ETH-BTC,2021-08-19 06:00:00,0.06772300,0.06750600,0.06772300,0.06744700,66.55216813
ETH-BTC,2021-08-19 07:00:00,0.06754000,0.06708800,0.06763000,0.06700900,314.30930038
ETH-BTC,2021-08-19 08:00:00,0.06708000,0.06717100,0.06731400,0.06705600,130.18306075
ETH-BTC,2021-08-19 09:00:00,0.06718100,0.06711000,0.06730900,0.06710300,56.18357796
ETH-BTC,2021-08-19 10:00:00,0.06709800,0.06722000,0.06725200,0.06706500,67.52099730
ETH-BTC,2021-08-19 11:00:00,0.06722400,0.06726000,0.06749800,0.06720200,85.89121712
ETH-BTC,2021-08-19 12:00:00,0.06725000,0.06724600,0.06732100,0.06712600,144.26655237
ETH-BTC,2021-08-19 13:00:00,0.06725900,0.06715500,0.06733900,0.06698800,113.50568593
ETH-BTC,2021-08-19 14:00:00,0.06715500,0.06698200,0.06739100,0.06694400,188.02045543
ETH-BTC,2021-08-19 15:00:00,0.06698500,0.06700500,0.06726600,0.06681600,178.60903151
ETH-BTC,2021-08-19 16:00:00,0.06700200,0.06682900,0.06703800,0.06681400,94.47294989
ETH-BTC,2021-08-19 17:00:00,0.06683000,0.06669000,0.06695800,0.06661900,134.81418651
ETH-BTC,2021-08-19 18:00:00,0.06668400,0.06724000,0.06730700,0.06626900,360.87714526
ETH-BTC,2021-08-19 19:00:00,0.06728300,0.06735500,0.06766500,0.06721300,253.46722815
ETH-BTC,2021-08-19 20:00:00,0.06742700,0.06776600,0.06777300,0.06742700,142.75377701
ETH-BTC,2021-08-19 21:00:00,0.06776700,0.06786800,0.06787000,0.06763200,121.09149551
ETH-BTC,2021-08-19 22:00:00,0.06787100,0.06776900,0.06811900,0.06776900,183.74924393
ETH-BTC,2021-08-19 23:00:00,0.06776600,0.06808800,0.06814200,0.06770100,139.32280724
ETH-BTC,2021-08-20 00:00:00,0.06808300,0.06846600,0.06854800,0.06803500,459.55264800
ETH-BTC,2021-08-20 01:00:00,0.06846800,0.06856900,0.06857800,0.06831300,190.96545253
ETH-BTC,2021-08-20 02:00:00,0.06855500,0.06850200,0.06861500,0.06842800,157.02603544
ETH-BTC,2021-08-20 03:00:00,0.06850400,0.06836600,0.06852100,0.06829400,62.46894184
ETH-BTC,2021-08-20 04:00:00,0.06837000,0.06841900,0.06850700,0.06828500,121.57627379
ETH-BTC,2021-08-20 05:00:00,0.06842500,0.06841300,0.06857200,0.06829000,148.81001796
ETH-BTC,2021-08-20 06:00:00,0.06841900,0.06845500,0.06852200,0.06838400,63.61020497
ETH-BTC,2021-08-20 07:00:00,0.06845500,0.06867400,0.06869300,0.06840800,96.89365637
ETH-BTC,2021-08-20 08:00:00,0.06868600,0.06819500,0.06870700,0.06815400,174.82865454
ETH-BTC,2021-08-20 09:00:00,0.06818700,0.06796900,0.06836500,0.06796200,113.09088145
ETH-BTC,2021-08-20 10:00:00,0.06796400,0.06812000,0.06817100,0.06792600,88.55201938
ETH-BTC,2021-08-20 11:00:00,0.06811700,0.06828900,0.06831800,0.06808100,72.93290803
ETH-BTC,2021-08-20 12:00:00,0.06827300,0.06860000,0.06866700,0.06827300,124.62473565
ETH-BTC,2021-08-20 13:00:00,0.06859200,0.06822000,0.06865100,0.06820100,231.43466090
ETH-BTC,2021-08-20 14:00:00,0.06822100,0.06760100,0.06825500,0.06753100,354.41704666
ETH-BTC,2021-08-20 15:00:00,0.06760700,0.06743100,0.06791400,0.06739200,146.30483460
ETH-BTC,2021-08-20 16:00:00,0.06740900,0.06695900,0.06753900,0.06685300,443.84616865
ETH-BTC,2021-08-20 17:00:00,0.06694400,0.06677600,0.06704200,0.06677200,141.89727863
ETH-BTC,2021-08-20 18:00:00,0.06678100,0.06673300,0.06683700,0.06657000,188.09088218
ETH-BTC,2021-08-20 19:00:00,0.06674800,0.06679200,0.06705200,0.06671900,107.13418395
ETH-BTC,2021-08-20 20:00:00,0.06680100,0.06697500,0.06715300,0.06674500,157.69167543
ETH-BTC,2021-08-20 21:00:00,0.06697800,0.06675300,0.06715500,0.06675300,139.57612683
ETH-BTC,2021-08-20 22:00:00,0.06675500,0.06623300,0.06675500,0.06622200,172.93323479
ETH-BTC,2021-08-20 23:00:00,0.06623900,0.06659000,0.06665300,0.06623900,67.91612530
ETH-BTC,2021-08-21 00:00:00,0.06659000,0.06631000,0.06659000,0.06630900,151.16764327
ETH-BTC,2021-08-21 01:00:00,0.06631100,0.06657700,0.06664200,0.06626800,110.32151999
ETH-BTC,2021-08-21 02:00:00,0.06657700,0.06683000,0.06693500,0.06653300,122.26498822
ETH-BTC,2021-08-21 03:00:00,0.06682000,0.06709400,0.06710600,0.06671800,112.83920771
ETH-BTC,2021-08-21 04:00:00,0.06709500,0.06725300,0.06733400,0.06696000,150.63330748
ETH-BTC,2021-08-21 05:00:00,0.06725400,0.06734200,0.06754800,0.06719700,243.38035586
ETH-BTC,2021-08-21 06:00:00,0.06735000,0.06730900,0.06738500,0.06716300,59.71593283
ETH-BTC,2021-08-21 07:00:00,0.06730500,0.06729900,0.06734400,0.06716200,106.92128022
ETH-BTC,2021-08-21 08:00:00,0.06729500,0.06726400,0.06744800,0.06716600,127.76218710
ETH-BTC,2021-08-21 09:00:00,0.06725700,0.06723400,0.06728700,0.06713400,66.17835867
ETH-BTC,2021-08-21 10:00:00,0.06720600,0.06685500,0.06731000,0.06682800,169.53263286
ETH-BTC,2021-08-21 11:00:00,0.06686900,0.06699900,0.06722900,0.06682800,216.78158321
ETH-BTC,2021-08-21 12:00:00,0.06699900,0.06688500,0.06717100,0.06676400,359.71107059
ETH-BTC,2021-08-21 13:00:00,0.06688500,0.06679600,0.06688500,0.06666000,133.64705929
ETH-BTC,2021-08-21 14:00:00,0.06679500,0.06651800,0.06682400,0.06647300,114.21874494
ETH-BTC,2021-08-21 15:00:00,0.06649900,0.06652600,0.06664200,0.06645000,130.74656318
ETH-BTC,2021-08-21 16:00:00,0.06650700,0.06641700,0.06666200,0.06627600,203.15664260
ETH-BTC,2021-08-21 17:00:00,0.06641600,0.06601300,0.06643200,0.06593200,620.46916326
ETH-BTC,2021-08-21 18:00:00,0.06600900,0.06594500,0.06601000,0.06584400,280.54773876
ETH-BTC,2021-08-21 19:00:00,0.06594000,0.06568400,0.06598900,0.06557100,250.34347915
ETH-BTC,2021-08-21 20:00:00,0.06566100,0.06593200,0.06594600,0.06562900,191.20046669
ETH-BTC,2021-08-21 21:00:00,0.06593000,0.06612800,0.06612800,0.06581400,129.75098354
ETH-BTC,2021-08-21 22:00:00,0.06612700,0.06589600,0.06615600,0.06570700,117.15514038
ETH-BTC,2021-08-21 23:00:00,0.06590800,0.06602200,0.06602200,0.06581000,120.59424550
ETH-BTC,2021-08-22 00:00:00,0.06602200,0.06626100,0.06638800,0.06599400,130.27301828
ETH-BTC,2021-08-22 01:00:00,0.06625600,0.06627000,0.06628800,0.06608800,83.21768959
ETH-BTC,2021-08-22 02:00:00,0.06626900,0.06611200,0.06628400,0.06607500,146.92361840
ETH-BTC,2021-08-22 03:00:00,0.06611500,0.06610800,0.06623400,0.06609400,63.48178613
ETH-BTC,2021-08-22 04:00:00,0.06611800,0.06607600,0.06626800,0.06607500,45.59455831
ETH-BTC,2021-08-22 05:00:00,0.06607600,0.06572100,0.06607600,0.06572100,112.27305517
ETH-BTC,2021-08-22 06:00:00,0.06572700,0.06622700,0.06636500,0.06572500,137.48199312
ETH-BTC,2021-08-22 07:00:00,0.06623400,0.06630900,0.06644000,0.06623100,118.95438678
ETH-BTC,2021-08-22 08:00:00,0.06631000,0.06631800,0.06639200,0.06623100,85.14279653
ETH-BTC,2021-08-22 09:00:00,0.06632800,0.06633800,0.06646800,0.06629900,77.00124237
ETH-BTC,2021-08-22 10:00:00,0.06634000,0.06616300,0.06637800,0.06604100,129.89973645
ETH-BTC,2021-08-22 11:00:00,0.06616900,0.06625100,0.06632000,0.06616100,116.50364860
ETH-BTC,2021-08-22 12:00:00,0.06625100,0.06619700,0.06631700,0.06617300,119.13853286
ETH-BTC,2021-08-22 13:00:00,0.06621700,0.06616500,0.06628000,0.06603100,101.45797191
ETH-BTC,2021-08-22 14:00:00,0.06616100,0.06564300,0.06645700,0.06555600,410.09830083
ETH-BTC,2021-08-22 15:00:00,0.06563700,0.06554400,0.06574000,0.06545200,170.81428002
ETH-BTC,2021-08-22 16:00:00,0.06554300,0.06537300,0.06554300,0.06525800,184.72177693
ETH-BTC,2021-08-22 17:00:00,0.06536800,0.06523800,0.06544900,0.06521800,95.69761947
ETH-BTC,2021-08-22 18:00:00,0.06522300,0.06513700,0.06522300,0.06482900,223.74186262
ETH-BTC,2021-08-22 19:00:00,0.06512900,0.06528400,0.06531600,0.06503300,104.82072786
ETH-BTC,2021-08-22 20:00:00,0.06527200,0.06515600,0.06527200,0.06491200,102.52356523
ETH-BTC,2021-08-22 21:00:00,0.06515600,0.06505400,0.06529300,0.06497800,65.36500623
ETH-BTC,2021-08-22 22:00:00,0.06505600,0.06528100,0.06539400,0.06501900,174.21554004
ETH-BTC,2021-08-22 23:00:00,0.06526600,0.06575200,0.06588600,0.06522500,337.08073535
ETH-BTC,2021-08-23 00:00:00,0.06574500,0.06575500,0.06593500,0.06561300,217.79155839
ETH-BTC,2021-08-23 01:00:00,0.06575700,0.06542000,0.06582100,0.06540600,126.77438497
ETH-BTC,2021-08-23 02:00:00,0.06543000,0.06583300,0.06587500,0.06541700,202.19494014
ETH-BTC,2021-08-23 03:00:00,0.06583200,0.06647400,0.06679200,0.06583200,523.01185119
ETH-BTC,2021-08-23 04:00:00,0.06647400,0.06651900,0.06680700,0.06642600,136.69687115
ETH-BTC,2021-08-23 05:00:00,0.06652400,0.06627900,0.06658700,0.06614700,209.21668904
ETH-BTC,2021-08-23 06:00:00,0.06630300,0.06636300,0.06644100,0.06623100,1100.71469595
ETH-BTC,2021-08-23 07:00:00,0.06637100,0.06630300,0.06648400,0.06624600,157.90662182
ETH-BTC,2021-08-23 08:00:00,0.06630400,0.06634500,0.06647800,0.06623600,436.64688253
ETH-BTC,2021-08-23 09:00:00,0.06635100,0.06660500,0.06662500,0.06633400,292.02401543
ETH-BTC,2021-08-23 10:00:00,0.06660700,0.06630200,0.06674000,0.06621800,308.16349382
ETH-BTC,2021-08-23 11:00:00,0.06630100,0.06633500,0.06648300,0.06624900,127.20873749
ETH-BTC,2021-08-23 12:00:00,0.06633700,0.06643400,0.06652200,0.06628600,237.61681311
ETH-BTC,2021-08-23 13:00:00,0.06644600,0.06667000,0.06667000,0.06634800,143.02928533
ETH-BTC,2021-08-23 14:00:00,0.06666200,0.06658000,0.06708500,0.06648800,397.48691328
ETH-BTC,2021-08-23 15:00:00,0.06660000,0.06714300,0.06716900,0.06659200,194.05059586
ETH-BTC,2021-08-23 16:00:00,0.06714700,0.06744300,0.06747900,0.06709700,235.81637000
ETH-BTC,2021-08-23 17:00:00,0.06743900,0.06740400,0.06752500,0.06731300,175.75065463
ETH-BTC,2021-08-23 18:00:00,0.06738500,0.06731600,0.06741600,0.06714500,101.82674636
ETH-BTC,2021-08-23 19:00:00,0.06730300,0.06721200,0.06742400,0.06714300,118.10043345
ETH-BTC,2021-08-23 20:00:00,0.06721000,0.06745700,0.06759900,0.06690900,200.49521310
ETH-BTC,2021-08-23 21:00:00,0.06747200,0.06740700,0.06754000,0.06726100,98.29398475
ETH-BTC,2021-08-23 22:00:00,0.06738900,0.06716800,0.06739100,0.06709000,91.23091500
ETH-BTC,2021-08-23 23:00:00,0.06716200,0.06711200,0.06718700,0.06692000,137.35742976
ETH-BTC,2021-08-24 00:00:00,0.06713100,0.06727300,0.06745800,0.06713100,216.22779678
ETH-BTC,2021-08-24 01:00:00,0.06726500,0.06726700,0.06739300,0.06720100,141.97089933
ETH-BTC,2021-08-24 02:00:00,0.06726300,0.06720700,0.06730400,0.06712700,99.49376363
ETH-BTC,2021-08-24 03:00:00,0.06719500,0.06737900,0.06742400,0.06717500,135.52871357
ETH-BTC,2021-08-24 04:00:00,0.06737800,0.06740300,0.06763300,0.06728700,154.29531317
ETH-BTC,2021-08-24 05:00:00,0.06738900,0.06727600,0.06755200,0.06723000,463.44993711
ETH-BTC,2021-08-24 06:00:00,0.06727600,0.06727300,0.06738000,0.06709600,124.59962868
ETH-BTC,2021-08-24 07:00:00,0.06726900,0.06724300,0.06741400,0.06717300,94.07120289
ETH-BTC,2021-08-24 08:00:00,0.06724300,0.06711800,0.06736300,0.06710000,138.20182005
ETH-BTC,2021-08-24 09:00:00,0.06712600,0.06706500,0.06713900,0.06698100,135.07970120
ETH-BTC,2021-08-24 10:00:00,0.06706000,0.06713700,0.06724100,0.06705500,106.91123692
ETH-BTC,2021-08-24 11:00:00,0.06714400,0.06721900,0.06734700,0.06713800,162.23974935
ETH-BTC,2021-08-24 12:00:00,0.06721900,0.06724800,0.06731600,0.06714000,376.33453195
ETH-BTC,2021-08-24 13:00:00,0.06724300,0.06688100,0.06733700,0.06684400,493.29607432
ETH-BTC,2021-08-24 14:00:00,0.06687600,0.06674300,0.06695900,0.06662600,313.48074210
ETH-BTC,2021-08-24 15:00:00,0.06673500,0.06648000,0.06679800,0.06639900,197.69509857
ETH-BTC,2021-08-24 16:00:00,0.06647800,0.06606200,0.06648000,0.06581900,541.86798654
ETH-BTC,2021-08-24 17:00:00,0.06605000,0.06619900,0.06631800,0.06600000,150.23813952
ETH-BTC,2021-08-24 18:00:00,0.06620000,0.06617600,0.06631700,0.06609800,113.44146917
ETH-BTC,2021-08-24 19:00:00,0.06617800,0.06668300,0.06672600,0.06613100,240.87623415
ETH-BTC,2021-08-24 20:00:00,0.06668300,0.06655800,0.06668300,0.06631500,118.69902780
ETH-BTC,2021-08-24 21:00:00,0.06656300,0.06634800,0.06659800,0.06624000,107.06217632
ETH-BTC,2021-08-24 22:00:00,0.06635600,0.06651100,0.06670500,0.06630800,138.80288986
ETH-BTC,2021-08-24 23:00:00,0.06653300,0.06651100,0.06658000,0.06629800,123.78222673
ETH-BTC,2021-08-25 00:00:00,0.06652000,0.06656000,0.06677600,0.06645800,101.50659752
ETH-BTC,2021-08-25 01:00:00,0.06654000,0.06651200,0.06655600,0.06635100,89.60077131
ETH-BTC,2021-08-25 02:00:00,0.06651000,0.06650000,0.06662600,0.06637600,94.89431810
ETH-BTC,2021-08-25 03:00:00,0.06650000,0.06617300,0.06650300,0.06614700,119.30913408
ETH-BTC,2021-08-25 04:00:00,0.06615100,0.06613200,0.06623600,0.06590100,132.80471529
ETH-BTC,2021-08-25 05:00:00,0.06614900,0.06619300,0.06639300,0.06610000,81.46693016
ETH-BTC,2021-08-25 06:00:00,0.06620400,0.06626700,0.06638800,0.06618600,68.84308581
ETH-BTC,2021-08-25 07:00:00,0.06626700,0.06615600,0.06632400,0.06602300,103.71079205
ETH-BTC,2021-08-25 08:00:00,0.06614100,0.06563800,0.06626900,0.06549200,228.12334698
ETH-BTC,2021-08-25 09:00:00,0.06568500,0.06555200,0.06568500,0.06522900,183.78813035
ETH-BTC,2021-08-25 10:00:00,0.06557800,0.06581100,0.06587400,0.06553900,60.88038358
ETH-BTC,2021-08-25 11:00:00,0.06583600,0.06599000,0.06599100,0.06573200,66.87860994
ETH-BTC,2021-08-25 12:00:00,0.06599000,0.06594300,0.06599600,0.06561700,110.32081899
ETH-BTC,2021-08-25 13:00:00,0.06593600,0.06573300,0.06600000,0.06555900,93.28321492
ETH-BTC,2021-08-25 14:00:00,0.06573900,0.06580400,0.06585400,0.06554600,124.03196792
ETH-BTC,2021-08-25 15:00:00,0.06580400,0.06589700,0.06597000,0.06566300,376.20839307
ETH-BTC,2021-08-25 16:00:00,0.06589600,0.06599200,0.06610400,0.06583000,190.64850848
ETH-BTC,2021-08-25 17:00:00,0.06601200,0.06603700,0.06610400,0.06590300,144.05006543
ETH-BTC,2021-08-25 18:00:00,0.06603700,0.06606100,0.06614400,0.06596500,100.65368356
ETH-BTC,2021-08-25 19:00:00,0.06605900,0.06602300,0.06616100,0.06598700,145.43972927
ETH-BTC,2021-08-25 20:00:00,0.06603800,0.06589200,0.06611500,0.06581500,100.94235002
ETH-BTC,2021-08-25 21:00:00,0.06588900,0.06565400,0.06600800,0.06560100,100.30503025
ETH-BTC,2021-08-25 22:00:00,0.06565600,0.06580100,0.06583300,0.06565500,132.99284304
ETH-BTC,2021-08-25 23:00:00,0.06579600,0.06588900,0.06599100,0.06570100,86.43613325
ETH-BTC,2021-08-26 00:00:00,0.06588900,0.06584100,0.06592200,0.06566900,518.11721423
ETH-BTC,2021-08-26 01:00:00,0.06584700,0.06586000,0.06590200,0.06574700,95.77691293
ETH-BTC,2021-08-26 02:00:00,0.06586000,0.06596700,0.06598800,0.06581300,92.30026258
ETH-BTC,2021-08-26 03:00:00,0.06597100,0.06571700,0.06598400,0.06541000,188.51357182
ETH-BTC,2021-08-26 04:00:00,0.06573600,0.06594000,0.06604300,0.06570300,93.20559128
ETH-BTC,2021-08-26 05:00:00,0.06593100,0.06632100,0.06644600,0.06582600,309.32408421
ETH-BTC,2021-08-26 06:00:00,0.06631200,0.06599800,0.06632100,0.06597700,245.71301658
